0,1,2
0.974639,0.45920902,0.07589395
0.98586094,0.4349632,0.092377305
0.991554,0.41008052,0.10980924
0.9946595,0.38974985,0.12515418
0.99640054,0.36347565,0.25084266
0.99734145,0.3430978,0.16357559
0.99825895,0.31675285,0.18522905
0.9981178,0.29458252,0.20681135
0.9966828,0.3275351,0.23076554
0.9956476,0.25028902,0.25267997
1.0630257,0.22981682,0.27468926
0.99388313,0.21498168,0.2904136
0.9920718,0.196632,0.30765578
0.9891544,0.17799957,0.32466084
0.9858372,0.16153683,0.34178442
0.9818379,0.14127702,0.367375
0.97645026,0.12082841,0.39412767
0.96706337,0.09910621,0.42863578
0.96047616,0.08045001,0.46181574
0.9488308,0.055189982,0.49513802
0.93520916,0.036015,0.5168865
0.9183644,0.017877875,0.54072195
0.90700126,0.008726809,0.56598043
0.89573246,0.0047171866,0.586377
0.88058156,0.0026887427,0.6088132
0.8639251,0.001839666,0.6287354
0.84232813,0.0013681455,0.6537331
0.8221662,0.0015804146,0.67752117
0.79569936,0.002193448,0.70555454
0.7721969,0.10020916,0.72815675
0.7471416,0.004174627,0.7517551
0.72860307,0.005306729,0.7693531
0.71029973,0.006816387,0.7870458
0.6944902,0.008844548,0.912228
0.6795041,0.010471945,0.8188977
0.65985984,0.014269299,0.8386301
0.63501626,0.01761834,0.8556826
0.6069496,0.024222458,0.87920994
0.5796123,0.030991297,0.89832556
0.5465111,0.04063794,0.9197895
0.51712704,0.048704166,0.93598825
0.4864255,0.060260948,0.9518785
0.46085262,0.077383995,0.9704252
0.4405261,0.09030892,0.98313725
0.41676474,0.10526201,0.9920075
0.3953325,0.11979056,0.9955175
0.3714535,0.17845285,1.0380359
0.34995067,0.15903686,0.9984822
0.32338968,0.18186769,1.0782812
0.2991343,0.20267007,0.99907506
0.2728792,0.2295338,0.9988616
0.24977656,0.25465232,0.9982688
0.23074397,0.2738509,0.9975809
0.21194653,0.29191735,0.99599195
0.19665477,0.3049601,0.99416566
0.17957482,0.31951234,0.99037105
0.16595322,0.33484292,0.986861
0.14748514,0.3584991,0.9807893
0.13280486,0.383028,0.9760461
0.11054928,0.4141844,0.9683379
0.092598684,0.4428879,0.9622901
0.069143265,0.47734627,0.9543451
0.04834611,0.5055073,0.9449057
0.033430666,0.60652345,0.9321697
0.019315012,0.55213577,0.9166588
0.01211603,0.57355136,0.90197814
0.0072932756,0.59907085,0.8839531
0.0044229985,0.61852884,0.86829996
0.002681974,0.64329356,0.84742916
0.0022350724,0.66636014,0.82862175
0.001340987,0.69294095,0.8056873
0.0024939536,0.7185076,0.7811641
0.0032231682,0.7385081,0.7595817
0.0043524206,0.7601831,0.7352244
0.0058817104,0.7764335,0.71807706
0.007246129,0.79391044,0.7004317
0.009316331,0.8086277,0.6861067
0.012139462,0.82796776,0.6696471
0.015080317,0.8448312,0.6504127
0.01987964,0.86591667,0.6218575
0.026960896,0.8877096,0.5951997
0.028113864,0.8911767,0.5903852
0.03646553,0.91261584,0.5532919
0.045570128,0.93499863,0.5158429
0.058180206,0.95587176,0.49179396
0.07622453,0.9755183,0.46738926
0.08779936,0.98691005,0.44583055
0.099421345,0.99325466,0.42161557
0.11120791,0.99599063,0.40235746
0.12894648,0.9978538,0.37899625
0.14612073,0.9987971,0.35893175
0.16894093,0.99912745,0.33303288
0.1935256,0.9983726,0.30497578
0.21721646,0.9975943,0.28194663
0.24274229,0.99634445,0.25685415
0.26302177,0.9953066,0.23873441
0.2826425,0.9939857,0.2193814
0.29713458,0.9924056,0.20522241
0.31306174,0.9898818,0.18729241
0.32884777,0.9870046,0.171995
0.35220918,0.98259395,0.15178819
0.3818285,0.97690994,0.1304905
0.40822476,0.97077763,0.11018862
0.44062018,0.9608955,0.088013485
0.46828687,1.0451733,0.0706527
0.5028467,0.9445035,0.054928385
0.526561,0.93228614,0.039678216
0.54909897,0.91455007,0.02229381
0.57027245,0.9029695,0.012664835
0.5950219,0.8869078,0.0063796616
0.6157484,0.87115264,0.0036286886
0.6398862,0.8495012,0.0022056736
0.6656002,0.82626957,0.0015177879
0.68865573,0.80631626,0.09396101
0.71672237,0.7794996,0.001494166
0.7388839,0.7574708,0.0016125608
0.7617513,0.73341364,0.0025614272
0.7775844,0.82211447,0.0032490282
0.7964523,0.7438445,0.005383551
0.8104502,0.68808234,0.0075892243
0.82795364,0.6722565,0.012142873
0.84465724,0.6510768,0.01693388
0.85938466,0.62763286,0.022199037
0.88081676,0.5976085,0.028578699
0.9016373,0.5710985,0.035859983
0.92139924,0.5350363,0.043496735
0.9406671,0.5079366,0.050018985
0.95932347,0.4811435,0.06211461
0.97334486,0.46041188,0.07563326
0.9839553,0.43614244,0.09142873
0.9908248,0.41107112,0.10945349
0.99381256,0.39062253,0.12394462
0.99724746,0.3648436,0.25180462
0.99701226,0.34366384,0.16284017
0.997412,0.3172953,0.1846123
0.99734145,0.2951014,0.2065979
0.9967534,0.32625598,0.23048092
0.99536526,0.2508079,0.2526088
1.056456,0.23061875,0.27464184
0.99381256,0.21542971,0.29010525
0.9914366,0.19689153,0.3069917
0.98868406,0.17877789,0.32387817
0.98543745,0.16278695,0.340646
0.98164964,0.14271563,0.3661417
0.97645026,0.12269157,0.39336872
0.9668282,0.10014406,0.4268333
0.9592763,0.08075681,0.4595152
0.949866,0.057006154,0.49442652
0.93666786,0.03790193,0.5166256
0.91904676,0.019340267,0.54008156
0.90714246,0.009599377,0.56510293
0.89563817,0.0050474773,0.5854521
0.88048756,0.0025944952,0.60784084
0.86408967,0.0015096583,0.62766814
0.8430574,0.0011558763,0.65271324
0.8230837,0.0013443714,0.67643017
0.79694635,0.002217222,0.7042501
0.77318496,0.09006696,0.72711325
0.748412,0.004339914,0.75139934
0.72973233,0.0057312674,0.76830953
0.7115231,0.007099413,0.7865477
0.69526654,0.008939079,0.90871525
0.68028045,0.010731479,0.8182098
0.6592481,0.014528833,0.83732575
0.6388981,0.018019387,0.85485244
0.60822004,0.023986414,0.8776446
0.5814944,0.03143961,0.89763796
0.54872257,0.040944457,0.919078
0.5196208,0.047430553,0.93432784
0.48680192,0.059624143,0.951167
0.4629935,0.07599236,0.9694052
0.44219646,0.090049386,0.9827815
0.41812927,0.105049744,0.9916754
0.39674404,0.11934253,0.99575484
0.37255922,0.17710094,1.0406424
0.35067996,0.15856506,0.9986957
0.32487184,0.18092407,1.0825205
0.30064,0.20179722,0.99952585
0.2737026,0.22851963,0.9989566
0.25017652,0.25394475,0.9984822
0.23163795,0.27281314,0.9976048
0.21328752,0.29208246,0.9966087
0.19728996,0.3042997,0.99426067
0.18004516,0.31793213,0.9909878
0.1665647,0.3337344,0.98757255
0.14950848,0.357367,0.9815959
0.13341664,0.38232043,0.97654414
0.11172539,0.4141372,0.9683379
0.09302215,0.44151995,0.96276456
0.07055483,0.47666228,0.95493793
0.048016936,0.5048941,0.9450244
0.033454098,0.60995835,0.9326202
0.018938689,0.5509093,0.917394
0.012304332,0.5722306,0.903069
0.007457864,0.5978444,0.8847833
0.0040466753,0.6174203,0.8692488
0.002352797,0.64268035,0.84856755
0.0014115653,0.66503936,0.8298549
0.00096466375,0.6910777,0.806968
0.0022585045,0.7177057,0.7824685
0.002964287,0.7383194,0.76114696
0.0043524206,0.7598765,0.736268
0.005222792,0.77572596,0.7192392
0.0067049353,0.7931556,0.70123804
0.00896344,0.80813247,0.68696046
0.0118808625,0.8266234,0.6702875
0.014233378,0.8433926,0.6518832
0.019432737,0.86459607,0.62366
0.026255114,0.88648325,0.59688365
0.027031476,0.8901626,0.6774225
0.035383426,0.9113188,0.5549047
0.04422914,0.9343619,0.5168865
0.057003807,0.95509344,0.49295607
0.0754013,0.9757778,0.46869367
0.08669382,0.9870046,0.4469927
0.09864498,0.9932074,0.42249313
0.11061986,0.9962499,0.40330613
0.12791152,0.99808955,0.37977892
0.14468545,0.9986794,0.36004645
0.16842346,0.99957544,0.3340527
0.19260809,0.99858487,0.30644622
0.21559316,0.9979953,0.28277674
0.24189535,0.99686325,0.25785026
0.26257476,0.99570763,0.23916133
0.28186616,0.9941272,0.21959487
0.29614648,0.99233484,0.20534109
0.3123089,0.9898818,0.18807508
0.32771853,0.9872404,0.17261174
0.3514563,0.98356104,0.15280792
0.38065222,0.97832507,0.13174729
0.40589568,0.97209847,0.11111358
0.43909103,0.9620511,0.08891454
0.46645182,0.9545509,0.07171997
0.50025886,0.9449988,0.05497563
0.5249377,0.93372506,0.040698234
0.5487461,0.9157057,0.022507261
0.56914324,0.9031818,0.012142873
0.59252816,0.8875681,0.0059055127
0.6133017,0.8717424,0.0033440855
0.6393686,0.8505625,0.0018260131
0.6648003,0.82759047,0.001233185
0.6879264,0.80763716,0.0009010532
0.7158284,0.78136283,0.0011620342
0.7372136,0.8445279,0.0013518644
0.7601045,0.73478156,0.0021817668
0.7772079,0.71699816,0.0028221237
0.79506415,0.7002996,0.0046247994
0.8096033,0.68876636,0.007138698
0.82708323,0.7504321,0.011739875
0.84373975,0.6524919,0.016103694
0.937426,0.62966114,0.021653453
0.8795935,0.59888214,0.028744906
0.8987908,0.57161736,0.03538555
0.9208112,0.53628635,0.0430223
0.9404085,0.5090923,0.049449775
0.9596058,0.48220485,0.061687708
0.9735097,0.46102512,0.0747083
0.9844022,0.54311067,0.0901241
0.99129546,0.4117079,0.10843375
0.9940714,0.39109424,0.123161964
0.99795324,0.367438,0.14370063
0.99752975,0.34484312,0.16170177
0.9981178,0.3182859,0.18311815
0.99797666,0.29609197,0.20496143
0.99640054,0.27130368,0.22870216
0.9956241,0.25139752,0.25092492
0.9944949,0.23109044,0.27345598
0.9932245,0.21630228,0.289038
0.9916483,0.19802363,0.30601934
0.9894367,0.17981575,0.3230955
0.9861195,0.1638718,0.33943644
0.9821437,0.14325818,0.43966156
0.9771092,0.12354065,0.39204058
0.96758115,0.09967226,0.42519686
0.9609231,0.081511356,0.45868513
0.9507598,0.17966385,0.493383
0.93666786,0.0381142,0.5151788
1.0420796,0.01915149,0.53884834
0.9075896,0.009858912,0.5641068
0.89665,0.005353994,0.5845745
0.88055813,0.0022407132,0.6069633
0.8648661,0.0014151278,0.6270041
0.8438809,0.0009436072,0.6516223
0.8238838,0.0013681455,0.6752206
0.7977227,0.0021464657,0.703088
0.77478474,0.0028540296,0.72590363
0.74961185,0.0041038706,0.75052184
0.7304616,0.0055427724,0.767432
0.71204066,0.006769122,0.78578895
0.69578415,0.008373028,0.80246186
0.681645,0.010542702,0.81719005
0.6605185,0.014340055,0.8362585
0.6390392,0.17941682,0.85440195
0.60958457,0.023349607,0.8770515
0.58314127,0.030967806,0.89704484
0.5504635,0.040802944,0.9187222
0.52009135,0.04676997,0.9333793
0.48896632,0.05938838,0.95066893
0.46327582,0.076251894,0.9690022
0.44311398,0.08917682,0.98202276
0.41848215,0.10424793,0.99113005
0.39789683,0.119012244,0.9956837
0.37357083,0.13832873,0.9973438
0.35166806,0.15783401,0.99855334
0.32522473,0.18035802,0.9986009
0.30151042,0.20031133,0.99921733
0.27553764,0.22807153,0.99852973
0.25201154,0.2538976,0.99841106
0.23481397,0.27194047,0.9972727
0.21434619,0.2904079,0.99644244
0.19886611,0.30361575,0.99416566
0.18199791,0.3171302,0.99070317
0.16717647,0.33312115,0.98690826
0.15052001,0.35538584,0.981667
0.13332234,0.3802685,0.975951
0.11311353,0.4117079,0.96950024
0.09365736,0.4406001,0.9623376
0.07182524,0.47529432,0.9549855
0.048793294,0.50366765,0.9452139
0.034607064,0.525154,0.9335452
0.019456169,0.5502489,0.9179871
0.012586646,0.57161736,0.903994
0.0077873236,0.5973255,0.88540006
0.004987625,0.61626464,0.87043446
0.0022822188,0.64107656,0.849042
0.0022350724,0.6633412,0.83073235
0.0015058578,0.6902994,0.80817753
0.0026351102,0.7161019,0.78377295
0.0033408927,0.736975,0.76188225
0.004517009,0.7585557,0.73695576
0.0054816725,0.7754429,0.7196424
0.00691667,0.7923773,0.7015701
0.009151743,0.8077314,0.68760085
0.012139462,0.8261988,0.67097527
0.014915728,0.9293014,0.6525709
0.019385591,0.8637232,0.62465614
0.025925938,0.8854454,0.59766626
0.027102053,0.8888655,0.6759855
0.035500865,0.9101394,0.5560668
0.043782238,0.9337013,0.5180486
0.056462612,0.9542914,0.493549
0.07516585,0.97530603,0.4694763
0.086623244,0.9866508,0.4481548
0.09840982,0.9931604,0.4234892
0.110737294,0.99622643,0.40427852
0.12751149,0.99794805,0.3812968
0.14435627,0.99863213,0.36085284
0.16694131,0.99915093,0.3354283
0.19152598,0.99858487,0.3075372
0.21465221,0.9980426,0.28405744
0.2414013,0.9965329,0.25896493
0.2606927,0.9952123,0.24037088
0.28165442,0.99353766,0.22080442
0.29520544,0.99245286,0.20657428
0.31233245,0.9899056,0.18952172
0.326801,0.9875234,0.17391607
0.3504447,0.9829715,0.15389909
0.37846428,0.977877,0.13212696
0.40577808,0.97214574,0.11201491
0.4378206,0.9623576,0.09002933
0.46551082,0.9545982,0.072668545
0.49990594,0.94490457,0.0562091
0.52409077,0.9335598,0.04136221
0.5473581,0.91620094,0.023669295
0.56881386,0.9038421,0.01316289
0.5924811,0.88844097,0.007115076
0.6128312,0.87235546,0.003557538
0.6376512,0.8510578,0.0023240685
0.6635063,0.8278497,0.0013754865
0.6864443,0.80869853,0.0013043357
0.71401685,0.78216475,0.001233185
0.7364137,0.89313793,0.0019446926
0.75878704,0.7353476,0.0023240685
0.77650213,0.71813023,0.003201784
0.79381746,0.7016204,0.004600893
0.80885065,0.6893796,0.0073996787
0.82473075,0.7649096,0.011644818
0.8433868,0.65336454,0.017621482
0.9129696,0.6303687,0.021961678
0.87867594,0.5995897,0.028768528
0.89728516,0.57249,0.035361927
0.9200114,0.5376779,0.043496735
0.93815,0.51079047,0.049449775
0.9587589,0.48352566,0.06171133
0.97207445,0.46272328,0.074257486
0.98353183,0.51615083,0.0896972
0.9899545,0.41314662,0.10788817
0.9934128,0.3919433,0.12275868
0.9972709,0.36826348,0.14332125
0.9971769,0.3463526,0.16115646
0.99722403,0.31967744,0.18250169
0.9973886,0.2978137,0.20420268
0.99689454,0.27286032,0.22796695
0.99578875,0.25344947,0.25011852
0.994142,0.23226972,0.27283934
0.9932479,0.21700992,0.28851625
0.99103653,0.19910847,0.3054501
0.9890132,0.18075907,0.322384
0.9862844,0.16502766,0.33867753
0.9817202,0.14434303,0.472641
0.9766152,0.12420123,0.39068872
0.9673223,0.100993134,0.42403468
0.9601939,0.0822427,0.45685893
0.95115983,0.1800505,0.4922683
0.9370442,0.039152056,0.514491
1.0609602,0.019835562,0.53775734
0.90805995,0.010023915,0.5629447
0.89742637,0.0058257976,0.5833887
0.88145196,0.0024764736,0.6056826
0.8658073,0.0018869312,0.62591314
0.8455513,0.0010851199,0.6505313
0.8255777,0.0013208803,0.6739636
0.79894596,0.002193448,0.7018547
0.7755376,0.0027125168,0.7246466
0.7495413,0.0039623575,0.7495732
0.7316379,0.006038067,0.7666256
0.7122289,0.007287908,0.7851959
0.6966546,0.008561523,0.80179787
0.6814568,0.010542702,0.8166445
0.66141254,0.013774004,0.8350253
0.6405449,0.12095091,0.8533822
0.61045504,0.02403368,0.8754862
0.58481157,0.030849785,0.895693
0.5507929,0.04009538,0.9171094
0.52176166,0.04785509,0.93361634
0.48974267,0.057878725,0.94862914
0.46412274,0.07467176,0.968172
0.44370213,0.08858699,0.9812162
0.42027014,0.10325734,0.9910114
0.39792034,0.11769164,0.9946876
0.3755235,0.13653633,0.99741495
0.35416183,0.15613586,0.9982924
0.32750678,0.17922592,0.9988616
0.30329844,0.19915573,0.99909896
0.27638456,0.22561862,0.9987193
0.2521292,0.25156265,0.9982688
0.23392,0.27144518,0.9975572
0.21474622,0.29021922,0.9965136
0.1996659,0.30328557,0.99435544
0.18270369,0.31755474,0.9909878
0.16797628,0.33156452,0.9870033
0.15028484,0.35434806,0.9819041
0.13398126,0.37852317,0.97606975
0.114219345,0.41036355,0.9698796
0.09370451,0.4383359,0.96266973
0.07156636,0.47303012,0.95560193
0.048793294,0.502111,0.9462339
0.035195123,0.5242342,0.9343754
0.019856207,0.54873943,0.9185563
0.012657223,0.569589,0.90487146
0.007222697,0.595816,0.88627744
0.005011057,0.6156278,0.872166
0.0022116406,0.64027464,0.8504411
0.0021410622,0.6624921,0.8323452
0.0011292523,0.68902576,0.8095533
0.002399661,0.7154415,0.78479284
0.0028937089,0.7362203,0.7632578
0.004470145,0.75820196,0.7381179
0.005246506,0.7743344,0.72068596
0.0067992276,0.7921415,0.70306426
0.00922232,0.8065993,0.6881463
0.011645414,0.82523173,0.67185277
0.014798003,0.9260632,0.6539465
0.018420927,0.8632517,0.6263163
0.024420079,0.8844313,0.59961104
0.026702298,0.88808715,0.5950811
0.034724507,0.9099509,0.5585571
0.043570504,0.9323099,0.51996964
0.056133434,0.9533715,0.4946637
0.07344854,0.9739147,0.47049615
0.08537627,0.98580176,0.44903234
0.09685709,0.99278283,0.4246039
0.10960805,0.99617916,0.40532205
0.12659398,0.9980426,0.38257754
0.14355619,0.9989387,0.36232328
0.16550604,0.99929243,0.33680385
0.19006726,0.9987029,0.30877048
0.21305235,0.99808955,0.28533816
0.2396133,0.9966982,0.25981876
0.25993982,0.99551886,0.2409638
0.2817485,0.99405646,0.22165823
0.29482904,0.9927121,0.20666905
0.3116502,0.9902829,0.19016206
0.3261893,0.9877829,0.17401084
0.34976244,0.9836318,0.15456307
0.37698215,0.9784666,0.13295686
0.40413123,0.97209847,0.11308218
0.4352092,0.9635135,0.09045623
0.46518144,1.0452238,0.07356989
0.4983297,0.94624895,0.056612097
0.5241378,0.9352344,0.042690456
0.545076,0.91785187,0.024048956
0.5666965,0.9041251,0.012878288
0.5909519,0.88943154,0.0063324175
0.61226654,0.87369984,0.0035100093
0.63609844,0.8521664,0.0019446926
0.6626359,0.8291471,0.0010908834
0.6855268,0.8100191,0.10188166
0.71401685,0.7831789,0.0011620342
0.73549616,0.7606784,0.0015177879
0.75824594,0.73614955,0.002063372
0.7757493,0.8311888,0.0028221237
0.793582,0.7400403,0.0043162894
0.8086623,0.68978053,0.007138698
0.82454246,0.6745679,0.011265442
0.8427282,0.65449667,0.016269617
0.85820824,0.631265,0.020965567
0.8786525,0.601052,0.028389152
0.8959911,0.57322115,0.033962533
0.9192819,0.53852695,0.04292753
0.9375148,0.5114508,0.047860555
0.95849997,0.4850587,0.06073884
0.97153354,0.46404406,0.07271607
0.983767,0.43894914,0.088440396
0.99030733,0.41470325,0.10648878
0.9939303,0.3932405,0.1220947
0.9969886,0.3705749,0.24751659
0.9976944,0.34677714,0.1603738
0.99785924,0.32071522,0.1819325
0.9978121,0.29842696,0.20315903
0.9966828,0.32667464,0.22699454
0.99616534,0.25361457,0.24912243
1.0554788,0.23300086,0.27189067
0.9935302,0.21719861,0.28780472
0.9919541,0.1998398,0.30483347
0.9888958,0.18137239,0.3215539
0.9862844,0.16568796,0.3376814
0.9823554,0.14538088,0.36218098
0.9767092,0.12512106,0.38905227
0.9682632,0.10137041,0.42216107
0.9609231,0.083068,0.45484298
0.9521245,0.059576876,0.49041837
0.93918496,0.040189628,0.5134712
0.92017597,0.020212835,0.5367138
0.9091658,0.01028345,0.56199604
0.8983673,0.00587278,0.58272463
0.8818048,0.0028067643,0.6050422
0.8664188,0.001816175,0.62527275
0.84559816,0.00075482915,0.6497249
0.82588345,0.0012028585,0.6728252
0.80005175,0.0021464657,0.7008586
0.77713734,0.09282649,0.7236743
0.75088227,0.0039153756,0.74831617
0.7325319,0.0054012593,0.7658429
0.71272296,0.006816387,0.78419983
0.6976662,0.008467275,0.90711457
0.68260956,0.010660723,0.8156248
0.66268295,0.013490979,0.8339105
0.6413918,0.01759485,0.8521487
0.61273706,0.023090355,0.8747035
0.5855879,0.030047974,0.8946257
0.5525809,0.039788865,0.9166588
0.522938,0.047477536,0.9327389
0.49033082,0.05771372,0.9487242
0.46607542,0.074081935,0.9675552
0.44499603,0.08773792,0.9804574
0.42121118,0.1030213,0.9909878
0.3993319,0.11637076,0.9943791
0.37559408,0.18504031,1.0366964
0.3540677,0.1550745,0.99812645
0.32818902,0.17776382,1.0759668
0.30414537,0.19785863,0.9990514
0.2773962,0.22467521,0.9988616
0.25330546,0.25024185,0.998174
0.23448463,0.27003005,0.9975572
0.21524027,0.28951165,0.99649
0.20001881,0.30217704,0.9946637
0.1827977,0.31738967,0.99072677
0.16757652,0.3308098,0.98733515
0.15084946,0.3532867,0.9819516
0.1352751,0.37729675,0.9762356
0.11499571,0.408972,0.96947634
0.09530437,0.43713304,0.96295434
0.07288392,0.4726056,0.9553412
0.050722342,0.50149775,0.94637626
0.03585376,0.6000541,0.9348498
0.020491412,0.5480791,0.9187697
0.013056979,0.5687399,0.905678
0.007881334,0.59482545,0.88684666
0.0049170465,0.61444855,0.8720473
0.0027056884,0.63907176,0.85091555
0.002117348,0.66136,0.83241636
0.0013175551,0.68782294,0.81009865
0.0030585798,0.7141443,0.78536206
0.0027291204,0.7348995,0.7639456
0.0044464306,0.7568811,0.7389479
0.0051759277,0.77374476,0.721184
0.0067049353,0.7912924,0.7035623
0.008257657,0.8051369,0.6888816
0.011480825,0.8239581,0.6727066
0.014750857,0.8408219,0.65484774
0.01929158,0.8619308,0.62766814
0.025243586,0.8833227,0.6008443
0.026819741,0.8867898,0.68965954
0.034559917,0.9088188,0.5602884
0.04448802,0.9316966,0.52122664
0.055192202,0.9516499,0.49584955
0.07278991,0.9728295,0.4717057
0.08530569,0.9851884,0.45028934
0.09735114,0.99325466,0.4257186
0.109443456,0.9961084,0.40615216
0.12541758,0.99750006,0.38331276
0.14207405,0.99830186,0.3632008
0.16527086,0.99872637,0.3378474
0.1890086,0.9983726,0.30993262
0.21281718,0.99806607,0.28635797
0.23914279,0.9966982,0.26107576
0.25951636,0.9949528,0.2416753
0.27934885,0.99358493,0.222014
0.29412326,0.992146,0.20711985
0.31082675,0.9896226,0.19073127
0.32534236,0.9877356,0.17481741
0.34903315,0.9836553,0.1560336
0.37585288,0.97820705,0.13419034
0.40224916,0.97261727,0.11398351
