0,1,2,3,4,5
175.4917,-43.68333,-128.2167,-1.133333,1.283333,0.025
134.8083,34.85,-165.6167,-0.9291667,1.333333,-0.95
82.075,93.70833,-175.2667,-0.5416667,1.229167,-1.2625
10.1,152.5917,-162.3667,0.3333333,1.054167,-1.458333
-68.04167,173.5167,-107.7083,0.975,0.7416667,-1.441667
-130.4667,176.0,-43.50833,1.308333,0.2,-1.241667
-168.1333,136.5333,34.175,1.4375,-0.7625,-0.9875
-176.3,79.475,96.70833,1.275,-1.133333,-0.4833333
-165.0333,9.091667,152.525,1.129167,-1.358333,0.3958333
-110.3,-66.78333,173.175,0.8208333,-1.3,1.0125
-109.5167,-67.65,173.3333,0.8291667,-1.295833,1.033333
-43.95,-128.875,174.725,0.3166667,-1.195833,1.383333
33.8,-167.3583,136.3167,-0.6583333,-1.0,1.55
96.59167,-175.7167,80.24167,-1.133333,-0.5833333,1.445833
151.3583,-167.5,10.025,-1.429167,0.2583333,1.208333
174.5,-106.8583,-67.79167,-1.358333,0.9,0.7458333
175.925,-43.48333,-128.3167,-1.208333,1.254167,0.1625
134.6833,34.55,-165.9833,-1.029167,1.333333,-0.8208333
82.25,93.70833,-175.3833,-0.6291667,1.266667,-1.220833
9.833333,152.5417,-162.75,0.2291667,1.120833,-1.45
-67.725,173.4667,-107.95,0.9166667,0.7875,-1.4625
-130.475,175.8583,-43.50833,1.3,0.2291667,-1.283333
-167.9417,136.975,33.925,1.45,-0.7416667,-1.008333
-176.1167,79.775,96.36667,1.279167,-1.15,-0.4875
-165.1333,9.3,152.275,1.120833,-1.345833,0.4458333
-110.325,-66.65,173.2083,0.775,-1.2875,1.070833
-109.5583,-67.25833,173.4333,0.7833333,-1.283333,1.083333
-44.04167,-128.6417,174.8667,0.2208333,-1.166667,1.404167
33.85,-166.9667,136.45,-0.7791667,-0.925,1.55
96.16667,-175.7,80.69167,-1.216667,-0.4875,1.4
151.1417,-167.5417,10.35,-1.441667,0.4041667,1.15
174.1667,-107.0333,-67.75,-1.320833,1.008333,0.6375
175.425,-44.1,-127.9583,-1.154167,1.258333,0.025
135.05,34.54167,-165.7083,-0.9375,1.345833,-0.9208333
82.65833,93.28333,-175.2333,-0.55,1.220833,-1.2875
10.55833,152.3,-162.6583,0.3166667,1.079167,-1.441667
-67.5,173.3833,-108.075,0.9708333,0.75,-1.408333
-130.2333,176.025,-43.74167,1.3,0.2041667,-1.25
-167.8667,137.1,33.7,1.454167,-0.7416667,-0.9833333
-175.8917,79.93333,96.28333,1.2625,-1.158333,-0.4916667
-165.15,9.591667,152.3667,1.125,-1.345833,0.3916667
-110.1417,-66.44167,173.1417,0.8291667,-1.2875,1.016667
-109.4333,-67.35,173.2667,0.825,-1.3,1.029167
-44.06667,-128.3667,174.8917,0.3125,-1.204167,1.354167
33.5,-167.2667,136.5583,-0.6416667,-1.0,1.566667
96.26667,-175.6833,80.71667,-1.154167,-0.6041667,1.433333
150.9,-167.9417,10.48333,-1.420833,0.25,1.208333
174.3,-107.3583,-67.575,-1.370833,0.9041667,0.7458333
176.2,-43.74167,-127.8833,-1.2125,1.229167,0.1708333
135.075,34.125,-165.8583,-1.020833,1.345833,-0.7875
82.8,93.2,-175.4167,-0.6541667,1.266667,-1.241667
10.2,152.4167,-162.95,0.2166667,1.129167,-1.454167
-67.65833,173.3333,-108.2917,0.9291667,0.7875,-1.445833
-130.125,175.9583,-43.91667,1.270833,0.2291667,-1.295833
-167.85,137.2083,33.40833,1.466667,-0.725,-1.0
-176.2333,80.2,95.91667,1.275,-1.1625,-0.5083333
-165.3583,9.55,152.1083,1.1375,-1.35,0.4291667
-110.6333,-66.43333,173.0583,0.8,-1.279167,1.095833
-109.7083,-66.9,173.25,0.7875,-1.283333,1.091667
-44.01667,-127.425,174.9167,0.225,-1.179167,1.375
33.225,-167.1333,136.6083,-0.75,-0.925,1.558333
95.7,-175.625,80.925,-1.2125,-0.5041667,1.395833
150.7417,-168.125,10.74167,-1.45,0.3833333,1.133333
173.9417,-107.075,-67.48333,-1.316667,1.029167,0.6416667
175.525,-44.61667,-127.4583,-1.166667,1.254167,0.02916667
135.5167,34.025,-165.4,-0.9166667,1.345833,-0.9041667
83.19167,92.625,-175.2083,-0.5708333,1.229167,-1.270833
10.89167,151.8333,-163.1,0.2916667,1.070833,-1.4625
-67.15,173.4083,-108.3083,1.0,0.75,-1.416667
-129.9,176.1833,-44.11667,1.270833,0.2041667,-1.258333
-167.75,137.65,33.09167,1.475,-0.725,-0.9833333
-176.2417,80.48333,95.7,1.25,-1.158333,-0.5041667
-165.3167,10.04167,152.2083,1.125,-1.35,0.3666667
-110.5083,-66.45833,173.2417,0.8416667,-1.275,1.05
-109.7083,-67.15,173.35,0.8333333,-1.2875,1.05
-44.69167,-127.95,174.9083,0.3083333,-1.216667,1.341667
32.93333,-166.9417,137.1,-0.625,-0.9791667,1.570833
95.825,-175.6667,81.41667,-1.145833,-0.6041667,1.425
150.575,-168.3917,11.06667,-1.429167,0.2458333,1.2125
174.4583,-107.6917,-67.375,-1.3375,0.9333333,0.7541667
176.2833,-43.925,-127.25,-1.229167,1.220833,0.1583333
135.5583,33.59167,-165.7083,-1.004167,1.354167,-0.7875
83.16667,92.45833,-175.3917,-0.6625,1.25,-1.225
10.98333,151.9583,-163.3833,0.1916667,1.116667,-1.454167
-67.125,173.2667,-108.725,0.9458333,0.8,-1.441667
-129.825,176.0333,-44.44167,1.258333,0.2458333,-1.304167
-167.7833,137.8333,32.70833,1.458333,-0.7041667,-0.9958333
-176.4333,80.60833,95.41667,1.283333,-1.145833,-0.5166667
-165.875,10.18333,151.7833,1.125,-1.358333,0.4083333
-111.125,-66.19167,172.975,0.8041667,-1.270833,1.108333
-110.0583,-66.79167,173.2667,0.8125,-1.266667,1.125
-45.04167,-127.8833,174.7917,0.2291667,-1.175,1.358333
32.875,-166.9417,137.225,-0.75,-0.9333333,1.554167
95.21667,-175.5583,81.56667,-1.1875,-0.5041667,1.4
150.3833,-168.475,11.18333,-1.458333,0.3666667,1.133333
174.0917,-107.6583,-67.025,-1.320833,1.045833,0.6625
175.7083,-44.76667,-127.1,-1.166667,1.245833,0.05
135.9167,33.51667,-165.1583,-0.9375,1.345833,-0.9125
83.625,92.30833,-175.1917,-0.5541667,1.225,-1.258333
11.425,151.7167,-163.2333,0.275,1.066667,-1.479167
-66.80833,173.25,-108.725,1.016667,0.775,-1.416667
-129.4833,176.225,-44.56667,1.258333,0.2041667,-1.275
-167.7,137.8833,32.23333,1.454167,-0.7416667,-0.9875
-176.2083,80.84167,95.25,1.258333,-1.120833,-0.5166667
-165.675,10.30833,151.9167,1.129167,-1.375,0.3458333
-110.85,-66.01667,173.1167,0.8541667,-1.266667,1.0625
-110.1333,-66.75833,173.2833,0.8458333,-1.275,1.0625
-45.39167,-127.475,174.9667,0.3041667,-1.204167,1.35
32.16667,-166.8083,137.4167,-0.65,-0.9875,1.570833
95.19167,-175.85,81.60833,-1.1125,-0.6041667,1.441667
150.4417,-168.5,11.475,-1.445833,0.225,1.1875
174.3667,-107.7917,-67.00833,-1.333333,0.9375,0.7666667
175.7167,-45.075,-126.9833,-1.2375,1.2125,0.175
135.775,33.04167,-165.525,-1.025,1.358333,-0.8041667
83.64167,92.16667,-175.3333,-0.65,1.275,-1.204167
11.31667,151.35,-163.8833,0.1958333,1.116667,-1.479167
-67.025,173.2667,-108.8667,0.9458333,0.825,-1.445833
-129.4333,175.9917,-44.99167,1.266667,0.2458333,-1.308333
-167.3833,138.3083,32.09167,1.454167,-0.7333333,-1.020833
-176.2083,81.0,95.05833,1.283333,-1.116667,-0.5041667
-166.075,10.61667,151.375,1.116667,-1.375,0.3833333
-111.35,-65.925,172.975,0.8208333,-1.279167,1.1
-110.2667,-66.58333,173.25,0.8083333,-1.266667,1.120833
-45.38333,-127.4083,174.9417,0.2291667,-1.1625,1.370833
31.96667,-166.7333,137.7333,-0.7958333,-0.9375,1.545833
94.30833,-175.5333,81.975,-1.175,-0.4958333,1.416667
149.8583,-168.8,11.65,-1.475,0.3583333,1.125
174.1083,-107.9583,-66.75,-1.3,1.054167,0.6666667
175.5583,-45.31667,-126.7833,-1.1625,1.258333,0.05833333
136.1167,32.86667,-165.25,-0.9541667,1.333333,-0.9458333
83.90833,92.18333,-175.1333,-0.5458333,1.2375,-1.258333
11.81667,151.3,-163.6833,0.2916667,1.058333,-1.479167
-66.43333,173.2167,-108.8667,0.9791667,0.7708333,-1.433333
-128.9,176.1833,-45.10833,1.291667,0.2208333,-1.2625
-167.4167,138.4833,31.75833,1.441667,-0.7583333,-0.9958333
-176.3667,81.24167,94.78333,1.279167,-1.108333,-0.5
-165.95,10.9,151.5833,1.120833,-1.370833,0.3541667
-111.15,-65.725,173.0333,0.8458333,-1.275,1.0375
-110.5333,-66.46667,173.2,0.8541667,-1.283333,1.058333
-45.61667,-127.1417,174.9333,0.3083333,-1.2,1.358333
31.8,-166.7583,138.0417,-0.6625,-1.0,1.55
94.575,-175.7083,82.19167,-1.091667,-0.5875,1.454167
150.1833,-168.8583,11.825,-1.45,0.2291667,1.191667
174.025,-108.075,-66.625,-1.3375,0.9166667,0.775
175.9667,-45.53333,-126.6417,-1.2125,1.229167,0.1875
136.3167,32.65833,-165.2833,-1.045833,1.35,-0.8125
83.95833,91.65833,-175.3167,-0.6416667,1.275,-1.195833
11.76667,151.3333,-164.0417,0.1791667,1.104167,-1.470833
-66.75833,173.1667,-109.3333,0.925,0.8041667,-1.454167
-128.9667,175.975,-45.325,1.283333,0.2666667,-1.3
-167.2583,138.75,31.45833,1.45,-0.7458333,-1.0375
-176.2833,81.44167,94.35,1.3,-1.116667,-0.5208333
-166.375,10.96667,151.05,1.125,-1.358333,0.3875
-111.6583,-65.58333,172.95,0.8041667,-1.283333,1.075
-110.7583,-66.33333,173.1417,0.8,-1.279167,1.075
-45.95833,-126.8083,174.9083,0.2583333,-1.175,1.3875
31.35833,-166.5,138.25,-0.7833333,-0.95,1.5375
94.25,-175.4,82.46667,-1.166667,-0.4916667,1.416667
149.6583,-168.7667,12.19167,-1.454167,0.3708333,1.1375
174.0917,-108.325,-66.45,-1.333333,1.008333,0.6541667
175.975,-45.40833,-126.5,-1.154167,1.275,0.0625
136.5167,32.35,-164.8833,-0.9583333,1.3375,-0.9375
84.3,91.29167,-175.2083,-0.5541667,1.233333,-1.25
12.31667,151.225,-163.9667,0.2916667,1.054167,-1.45
-66.325,173.1917,-109.3417,0.9583333,0.7541667,-1.429167
-128.5417,176.1833,-45.49167,1.3,0.2208333,-1.258333
-167.2167,138.5333,30.91667,1.4375,-0.75,-1.004167
-176.2083,81.60833,94.08333,1.283333,-1.116667,-0.5041667
-166.2167,11.5,151.3333,1.125,-1.345833,0.3541667
-111.5417,-65.53333,173.0083,0.85,-1.291667,1.025
-110.7417,-66.34167,173.15,0.8375,-1.295833,1.025
-46.175,-126.7167,174.9917,0.3291667,-1.195833,1.366667
30.85,-166.6917,138.4917,-0.6541667,-1.004167,1.554167
94.01667,-175.6583,82.65833,-1.116667,-0.5958333,1.441667
149.8167,-169.225,12.21667,-1.429167,0.2166667,1.2
174.0167,-108.4667,-66.26667,-1.358333,0.9,0.7625
175.8083,-46.30833,-126.2333,-1.204167,1.241667,0.2
137.0833,31.91667,-165.075,-1.041667,1.3375,-0.8
84.49167,91.26667,-175.2917,-0.6541667,1.275,-1.2125
12.11667,150.9083,-164.4917,0.1916667,1.120833,-1.470833
-66.01667,173.225,-109.4833,0.8875,0.7958333,-1.4625
-128.55,176.0167,-45.66667,1.291667,0.2708333,-1.295833
-167.35,139.0917,31.04167,1.45,-0.7125,-1.033333
-176.1417,81.925,94.10833,1.291667,-1.120833,-0.5125
-166.625,11.31667,150.8083,1.141667,-1.329167,0.4125
-111.9417,-65.3,172.6833,0.8,-1.291667,1.0625
-111.1167,-66.025,172.9167,0.8041667,-1.2875,1.0625
-46.49167,-126.6583,174.9,0.2583333,-1.175,1.3875
30.925,-166.2583,138.575,-0.7458333,-0.9458333,1.55
93.7,-175.45,82.8,-1.208333,-0.5125,1.408333
149.0333,-169.4917,12.65833,-1.4375,0.375,1.1625
174.0167,-108.6083,-66.21667,-1.333333,0.9916667,0.6625
176.075,-45.83333,-126.0417,-1.166667,1.266667,0.06666667
137.075,31.65,-164.8167,-0.9458333,1.345833,-0.9083333
84.74167,91.03333,-175.1417,-0.5666667,1.2375,-1.275
12.7,150.75,-164.45,0.2958333,1.079167,-1.445833
-66.09167,173.1583,-109.4333,0.9541667,0.7541667,-1.425
-128.0667,176.125,-46.0,1.295833,0.2375,-1.254167
-167.075,139.2583,30.49167,1.45,-0.7208333,-0.9875
-176.05,81.95,93.76667,1.266667,-1.141667,-0.5125
-166.75,11.95833,150.925,1.1375,-1.345833,0.3583333
-111.8583,-65.34167,172.7083,0.8416667,-1.3,1.0125
-111.0,-66.05,172.9583,0.8333333,-1.3,1.020833
-46.375,-126.1667,175.0,0.3375,-1.208333,1.354167
30.88333,-166.1917,139.0333,-0.6166667,-1.008333,1.570833
93.575,-175.6583,83.15,-1.120833,-0.6041667,1.441667
149.2417,-169.4167,12.95,-1.420833,0.2166667,1.216667
173.9917,-108.8917,-66.03333,-1.354167,0.8916667,0.7708333
176.025,-46.69167,-125.7,-1.2125,1.225,0.2166667
137.6417,31.19167,-164.8,-1.029167,1.345833,-0.7666667
84.74167,90.625,-175.2583,-0.6625,1.258333,-1.229167
12.36667,150.4917,-164.8333,0.1833333,1.133333,-1.454167
-65.86667,173.1167,-109.7167,0.9083333,0.8125,-1.458333
-128.1333,175.9583,-46.21667,1.275,0.275,-1.308333
-167.0417,139.3417,30.3,1.475,-0.6791667,-1.029167
-176.1833,82.425,93.5,1.279167,-1.145833,-0.5291667
-166.725,11.66667,150.8083,1.1375,-1.3375,0.3875
-112.2417,-65.05,172.5167,0.8083333,-1.279167,1.075
-111.3333,-65.76667,172.7667,0.7916667,-1.283333,1.070833
-46.80833,-125.9917,174.8583,0.2666667,-1.183333,1.375
30.15,-166.175,138.9417,-0.7166667,-0.9375,1.5625
93.48333,-175.3833,83.15,-1.2125,-0.5291667,1.4
149.125,-169.6333,12.925,-1.4375,0.3416667,1.158333
173.8,-108.9667,-65.69167,-1.333333,1.025,0.6666667
175.45,-46.98333,-125.5917,-1.166667,1.254167,0.06666667
137.5667,30.93333,-164.6833,-0.9291667,1.35,-0.8958333
85.04167,90.59167,-175.1417,-0.5666667,1.216667,-1.275
13.09167,150.3583,-164.9,0.2833333,1.070833,-1.445833
-65.38333,173.25,-109.8167,0.9916667,0.7541667,-1.420833
-127.55,176.3083,-46.425,1.2625,0.2125,-1.266667
-166.8167,139.575,29.73333,1.466667,-0.7083333,-0.9833333
-176.1417,82.4,93.375,1.258333,-1.1375,-0.525
-167.2417,12.18333,150.45,1.129167,-1.35,0.3458333
-111.95,-65.11667,172.6,0.8458333,-1.283333,1.033333
-111.2417,-65.78333,172.8833,0.8333333,-1.279167,1.0375
-47.075,-125.7417,175.0917,0.3333333,-1.208333,1.341667
29.875,-166.2917,139.4333,-0.6166667,-0.9833333,1.566667
93.15833,-175.5167,83.51667,-1.133333,-0.6333333,1.441667
149.3,-169.6583,13.29167,-1.408333,0.2,1.216667
173.8917,-109.25,-65.88333,-1.35,0.9041667,0.7708333
175.8917,-47.475,-125.5083,-1.208333,1.208333,0.2
138.2167,30.71667,-164.5083,-1.020833,1.358333,-0.7666667
85.35,90.44167,-175.2167,-0.6666667,1.266667,-1.2125
13.425,150.0167,-165.0917,0.1625,1.120833,-1.454167
-65.46667,173.0417,-109.9833,0.9166667,0.8125,-1.445833
-127.8583,176.0333,-46.66667,1.254167,0.2666667,-1.308333
-166.3333,139.9333,29.575,1.483333,-0.6708333,-1.020833
-176.1417,82.46667,93.19167,1.275,-1.129167,-0.5291667
-167.1917,12.58333,150.325,1.1375,-1.35,0.3458333
-112.2917,-64.80833,172.6083,0.8333333,-1.279167,1.079167
-111.3583,-65.6,172.7917,0.8166667,-1.275,1.079167
-47.40833,-125.5583,174.8917,0.2708333,-1.191667,1.366667
29.59167,-165.9667,139.35,-0.7083333,-0.9458333,1.5625
92.75833,-175.375,83.625,-1.191667,-0.5291667,1.408333
148.725,-169.8917,13.51667,-1.458333,0.3291667,1.154167
173.85,-109.3417,-65.31667,-1.320833,1.029167,0.6833333
175.8333,-47.15833,-125.1333,-1.175,1.2375,0.07083333
137.7583,30.39167,-164.7417,-0.9458333,1.358333,-0.8916667
85.35,90.11667,-175.175,-0.5833333,1.225,-1.258333
13.05833,150.05,-165.3,0.25,1.075,-1.470833
-65.58333,172.975,-110.3333,1.004167,0.7666667,-1.416667
-127.25,176.25,-46.925,1.258333,0.2166667,-1.279167
-166.6417,140.2,29.36667,1.466667,-0.7166667,-0.9875
-176.1667,82.925,92.825,1.258333,-1.120833,-0.5166667
-167.3583,12.86667,150.1667,1.120833,-1.358333,0.3291667
-112.4667,-64.65833,172.5167,0.8583333,-1.283333,1.0375
-111.6583,-65.65,172.7,0.8458333,-1.283333,1.058333
-47.55,-125.5333,174.95,0.3333333,-1.225,1.341667
29.325,-165.7833,139.775,-0.6375,-1.0,1.566667
92.53333,-175.5917,83.79167,-1.104167,-0.6166667,1.445833
149.0167,-169.9167,13.65,-1.429167,0.1833333,1.204167
173.7833,-109.4333,-65.25,-1.345833,0.9166667,0.7833333
176.1333,-47.00833,-124.9583,-1.233333,1.208333,0.2041667
138.3333,30.3,-164.5333,-1.025,1.366667,-0.7833333
85.75,89.91667,-175.1417,-0.6625,1.258333,-1.204167
13.75,149.85,-165.3833,0.1541667,1.116667,-1.454167
-64.99167,172.95,-110.1667,0.9375,0.8291667,-1.445833
-127.2417,176.1583,-46.95833,1.245833,0.2708333,-1.308333
-166.7333,139.975,28.85833,1.483333,-0.6833333,-1.0375
-176.0167,83.075,92.68333,1.2875,-1.1,-0.5291667
-167.35,13.08333,150.1333,1.129167,-1.366667,0.3458333
-112.375,-64.56667,172.4167,0.8458333,-1.283333,1.079167
-111.5583,-65.36667,172.625,0.8333333,-1.275,1.0875
-47.71667,-125.1667,174.9833,0.275,-1.191667,1.3625
29.11667,-165.9333,139.8583,-0.75,-0.9416667,1.55
92.375,-175.425,84.025,-1.154167,-0.5125,1.416667
148.175,-170.15,14.00833,-1.458333,0.3041667,1.1375
173.6417,-109.4333,-65.04167,-1.329167,1.029167,0.6833333
176.025,-47.85,-124.4,-1.175,1.254167,0.09166667
138.3583,29.63333,-164.425,-0.9541667,1.35,-0.9333333
85.84167,89.55,-175.15,-0.5458333,1.229167,-1.241667
13.375,149.6667,-165.525,0.2666667,1.066667,-1.470833
-65.00833,172.725,-110.7,0.9875,0.7708333,-1.429167
-127.1083,176.0333,-47.14167,1.275,0.2208333,-1.279167
-166.7167,140.5167,28.48333,1.4625,-0.7291667,-1.004167
-176.2583,83.05833,92.56667,1.275,-1.1,-0.5125
-167.6333,13.21667,149.7667,1.129167,-1.3625,0.325
-112.9083,-64.45,172.3917,0.8625,-1.2875,1.033333
-112.025,-65.08333,172.625,0.8458333,-1.2875,1.045833
-48.08333,-125.05,175.025,0.3416667,-1.2,1.345833
28.91667,-165.775,140.2083,-0.65,-1.008333,1.558333
92.40833,-175.4167,84.14167,-1.0875,-0.6083333,1.4625
148.375,-170.4167,14.14167,-1.4375,0.1833333,1.204167
173.9,-109.7333,-65.04167,-1.35,0.9083333,0.7916667
175.9917,-48.125,-124.6333,-1.229167,1.220833,0.2166667
138.3917,29.5,-164.4583,-1.054167,1.3625,-0.7916667
85.875,89.41667,-175.125,-0.6625,1.279167,-1.175
13.7,149.425,-165.775,0.1458333,1.116667,-1.466667
-65.01667,172.9833,-110.6417,0.9,0.8458333,-1.458333
-126.9083,176.2333,-47.46667,1.258333,0.2916667,-1.308333
-166.3333,140.75,28.46667,1.475,-0.6958333,-1.058333
-176.2583,83.475,92.26667,1.291667,-1.091667,-0.5291667
-167.7,13.775,149.6917,1.125,-1.366667,0.3333333
-112.7167,-64.10833,172.4667,0.8458333,-1.283333,1.05
-111.75,-65.00833,172.7167,0.8375,-1.291667,1.066667
-48.09167,-124.9083,175.0,0.2916667,-1.1875,1.375
28.50833,-165.725,140.4,-0.7541667,-0.9666667,1.5625
92.05833,-175.3,84.53333,-1.166667,-0.525,1.433333
148.4333,-170.3667,14.43333,-1.441667,0.3375,1.141667
173.575,-110.15,-64.84167,-1.3375,1.004167,0.6833333
175.7583,-47.875,-123.9917,-1.1625,1.275,0.08333333
138.8167,29.2,-164.225,-0.9541667,1.358333,-0.9375
86.45,89.11667,-175.0333,-0.5708333,1.229167,-1.245833
14.45,149.025,-165.9833,0.2833333,1.0625,-1.454167
-64.88333,172.9167,-110.975,0.975,0.7625,-1.425
-126.4333,176.175,-47.63333,1.295833,0.2416667,-1.270833
-166.5333,140.6917,27.73333,1.4375,-0.725,-1.025
-175.9917,83.85833,92.125,1.275,-1.1125,-0.5166667
-167.8583,13.78333,149.5667,1.129167,-1.345833,0.3416667
-112.8667,-64.19167,172.2917,0.85,-1.3,1.0125
-112.2,-64.89167,172.4583,0.8541667,-1.2875,1.029167
-49.0,-125.0333,174.8083,0.3458333,-1.2125,1.354167
28.275,-165.5917,140.4417,-0.6333333,-1.020833,1.5625
91.81667,-175.3417,84.53333,-1.1,-0.6083333,1.45
148.2667,-170.6333,14.49167,-1.429167,0.1833333,1.216667
173.775,-110.1083,-64.70833,-1.375,0.8916667,0.7875
176.1833,-48.20833,-124.2167,-1.216667,1.225,0.2166667
138.9917,29.16667,-164.4833,-1.070833,1.345833,-0.7875
86.53333,89.14167,-175.0917,-0.6625,1.275,-1.191667
13.99167,149.25,-165.9833,0.1458333,1.125,-1.4625
-64.75833,172.8833,-111.15,0.8916667,0.8208333,-1.470833
-126.5167,176.175,-47.75833,1.279167,0.3041667,-1.308333
-166.15,140.9667,27.55,1.466667,-0.6875,-1.066667
-175.9333,84.08333,91.78333,1.295833,-1.095833,-0.5416667
-168.075,13.9,149.35,1.1375,-1.341667,0.3458333
-113.0917,-64.1,172.3333,0.825,-1.291667,1.0375
-112.2667,-64.70833,172.575,0.825,-1.3,1.045833
-48.85,-124.3417,175.0,0.3,-1.183333,1.379167
27.65,-165.4417,140.7167,-0.725,-0.975,1.545833
91.51667,-175.325,84.68333,-1.166667,-0.525,1.433333
148.1083,-170.7333,14.85833,-1.429167,0.3416667,1.166667
173.725,-110.05,-64.55,-1.3375,0.9791667,0.6875
175.3083,-49.49167,-123.6583,-1.170833,1.258333,0.0875
139.2083,28.6,-164.025,-0.9625,1.345833,-0.9041667
86.55,88.81667,-175.0,-0.5708333,1.225,-1.258333
14.55833,148.8833,-166.15,0.275,1.075,-1.433333
-64.45833,172.9917,-111.1083,0.9416667,0.7541667,-1.4375
-126.2833,176.275,-48.05833,1.291667,0.2416667,-1.258333
-165.85,141.2667,27.16667,1.445833,-0.7083333,-1.004167
-175.9333,84.08333,91.61667,1.266667,-1.120833,-0.5166667
-168.0917,14.40833,149.2917,1.1375,-1.329167,0.3333333
-112.925,-63.80833,172.4583,0.8458333,-1.295833,1.0
-112.1333,-64.70833,172.6083,0.8166667,-1.3,1.008333
-48.675,-124.2583,174.9583,0.3541667,-1.204167,1.354167
27.36667,-165.6333,140.9,-0.6125,-1.008333,1.579167
91.65,-175.4083,84.90833,-1.120833,-0.6125,1.445833
147.9667,-170.95,15.15833,-1.4,0.2,1.233333
173.75,-110.5833,-64.43333,-1.354167,0.8916667,0.7875
175.7167,-49.45833,-123.5583,-1.220833,1.225,0.2166667
139.4333,28.16667,-164.325,-1.045833,1.3625,-0.7625
86.49167,88.375,-175.15,-0.6708333,1.270833,-1.216667
14.65,148.5917,-166.5417,0.1541667,1.1375,-1.45
-64.34167,172.7667,-111.4417,0.875,0.8291667,-1.4625
-126.1417,176.0833,-48.425,1.258333,0.3166667,-1.3125
-166.5,141.5,26.90833,1.483333,-0.65,-1.054167
-175.9333,84.275,91.525,1.279167,-1.108333,-0.55
-168.3083,14.3,148.975,1.154167,-1.341667,0.3208333
-113.525,-63.85,172.275,0.8375,-1.291667,1.033333
-112.85,-64.68333,172.4917,0.825,-1.3,1.0375
-49.475,-123.8833,174.9917,0.3125,-1.204167,1.375
27.29167,-165.1167,141.1833,-0.6958333,-0.9583333,1.579167
91.325,-175.1833,85.31667,-1.191667,-0.5541667,1.420833
147.8583,-170.9917,15.45,-1.4375,0.3041667,1.175
173.6,-110.5417,-64.125,-1.35,0.9958333,0.6916667
176.0,-48.98333,-123.4917,-1.183333,1.25,0.0875
139.575,28.30833,-164.0583,-0.9541667,1.375,-0.8833333
87.125,88.3,-175.0833,-0.6,1.2375,-1.266667
14.925,148.6167,-166.2667,0.2541667,1.0875,-1.445833
-64.225,172.825,-111.575,0.9666667,0.7625,-1.429167
-126.025,176.125,-48.51667,1.266667,0.2458333,-1.270833
-166.2417,141.6167,26.58333,1.458333,-0.6958333,-0.9958333
-175.9333,84.5,91.15833,1.266667,-1.133333,-0.525
-168.5417,14.78333,148.9583,1.145833,-1.345833,0.3125
-113.3167,-63.70833,172.3583,0.8541667,-1.295833,1.004167
-112.6667,-64.63333,172.5667,0.8458333,-1.2875,1.020833
-49.6,-123.7,175.1,0.35,-1.208333,1.35
26.95,-165.3833,141.4333,-0.5916667,-1.004167,1.575
90.95833,-175.425,85.55833,-1.120833,-0.6333333,1.441667
147.9917,-170.9833,15.69167,-1.4125,0.1875,1.220833
173.6417,-111.0167,-64.175,-1.366667,0.9041667,0.7916667
176.35,-49.40833,-123.1083,-1.229167,1.208333,0.2291667
140.0,27.65833,-164.0583,-1.041667,1.379167,-0.7458333
87.30833,88.26667,-175.15,-0.6958333,1.266667,-1.204167
15.2,148.65,-166.6083,0.1291667,1.125,-1.45
-64.01667,172.7417,-111.7167,0.9083333,0.8333333,-1.466667
-126.1667,176.1083,-48.74167,1.2375,0.2916667,-1.329167
-166.5167,141.1333,26.40833,1.4875,-0.6375,-1.033333
-176.075,84.45833,90.975,1.291667,-1.116667,-0.5666667
-168.3917,14.6,148.925,1.154167,-1.3375,0.3
-113.9333,-63.275,172.1917,0.85,-1.2875,1.045833
-113.0,-63.96667,172.4167,0.8458333,-1.291667,1.058333
-49.46667,-123.6583,174.9917,0.3,-1.208333,1.345833
26.625,-165.325,141.3833,-0.6791667,-0.975,1.575
90.75,-175.3,85.85833,-1.179167,-0.5583333,1.416667
147.425,-171.2167,15.775,-1.429167,0.2833333,1.1625
173.525,-111.2417,-63.725,-1.35,1.029167,0.7083333
176.6667,-47.7,-123.3167,-1.191667,1.25,0.0875
139.95,27.41667,-164.125,-0.9375,1.379167,-0.8833333
87.25,87.925,-175.175,-0.5875,1.2375,-1.2625
15.175,148.35,-166.8167,0.2291667,1.070833,-1.470833
-63.925,172.7,-111.95,1.0,0.7625,-1.425
-125.65,176.3083,-48.875,1.258333,0.2458333,-1.2875
-166.25,141.8917,26.05833,1.475,-0.7083333,-0.9875
